Time,Delay
1729951499.294,5.63
1729951499.395,5.76
1729951499.495,4.6
1729951499.596,4.93
1729951499.697,5.65
1729951499.798,5.57
1729951499.899,5.78
1729951500.001,6.33
1729951500.102,6.31
1729951500.203,7.67
1729951500.304,7.6
1729951500.407,8.82
1729951500.507,9.3
1729951500.606,8.92
1729951500.7,1.82
1729951500.803,3.42
1729951500.902,2.38
1729951501.004,3.0
1729951501.103,3.03
1729951501.203,2.81
1729951501.304,3.21
1729951501.403,1.58
1729951501.506,3.18
1729951501.605,1.77
1729951501.706,2.31
1729951501.807,2.67
1729951501.908,1.99
1729951502.009,2.55
1729951502.108,1.54
1729951502.209,1.38
1729951502.311,2.07
1729951502.41,1.46
1729951502.512,2.84
1729951502.612,1.95
1729951502.713,2.21
1729951502.812,1.42
1729951502.913,1.3
1729951503.015,2.7
1729951503.114,1.25
1729951503.215,1.48
1729951503.315,1.0
1729951503.416,0.958
1729951503.523,8.16
1729951503.617,1.49
1729951503.717,1.2
1729951503.82,3.07
1729951503.92,3.18
1729951504.022,3.69
1729951504.121,2.56
1729951504.222,2.43
1729951504.323,2.66
1729951504.425,4.1
1729951504.528,6.55
1729951504.626,3.65
1729951504.726,3.4
1729951504.829,4.38
1729951504.93,5.23
1729951505.032,7.14
1729951505.131,5.92
1729951505.232,6.33
1729951505.334,7.27
1729951505.434,6.96
1729951505.539,11.5
1729951505.635,6.02
1729951505.735,6.8
1729951505.837,6.87
1729951505.939,7.84
1729951506.042,10.5
1729951506.139,6.23
1729951506.241,7.07
1729951506.344,10.0
1729951506.445,10.8
1729951506.545,8.83
1729951506.638,1.79
1729951506.739,1.17
1729951506.843,3.86
1729951506.941,2.55
