Time,Bitrate,Jitter,Datagrams
1729951452.74,19.2,1.616,0.0
1729951452.84,20.8,1.581,0.0
1729951452.94,19.2,1.530,0.0
1729951453.04,20.8,1.642,0.0
1729951453.14,20.8,1.689,0.0
1729951453.24,20.8,1.642,0.0
1729951453.34,19.2,1.676,0.0
1729951453.44,19.2,1.864,0.0
1729951453.54,20.8,1.931,0.0
1729951453.64,20.8,1.923,0.0
1729951453.74,19.2,1.899,0.0
1729951453.84,20.8,1.657,0.0
1729951453.94,19.2,1.810,0.0
1729951454.04,20.8,1.867,0.0
1729951454.14,19.2,1.913,0.0
1729951454.24,20.8,1.992,0.0
1729951454.34,19.2,1.928,0.0
1729951454.44,19.2,2.060,0.0
1729951454.54,20.8,2.145,0.0
1729951454.64,20.8,2.036,0.0
1729951454.74,19.2,2.038,0.0
1729951454.84,19.2,1.875,0.0
1729951454.94,20.8,2.094,0.0
1729951455.04,20.8,2.150,0.0
1729951455.14,19.2,2.184,0.0
1729951455.24,20.8,1.949,0.0
1729951455.34,17.6,2.195,0.0
1729951455.44,22.4,2.261,0.0
1729951455.54,19.2,2.037,0.0
1729951455.64,19.2,1.917,0.0
1729951455.74,19.2,1.852,0.0
1729951455.84,19.2,1.839,0.0
1729951455.94,20.8,1.843,0.0
1729951456.04,20.8,1.804,0.0
1729951456.14,19.2,1.945,0.0
1729951456.24,20.8,1.609,0.0
1729951456.34,17.6,1.512,0.0
1729951456.44,20.8,2.048,0.0
1729951456.54,20.8,1.939,0.0
1729951456.64,19.1,1.865,0.0
1729951456.74,20.8,2.052,0.0
1729951456.84,19.2,1.567,0.0
1729951456.94,20.8,2.101,0.0
1729951457.04,19.2,1.545,0.0
1729951457.14,20.8,1.473,0.0
1729951457.24,19.2,1.445,0.0
1729951457.34,20.7,1.401,0.0
1729951457.44,20.9,1.360,0.0
1729951457.54,19.2,1.230,0.0
1729951457.64,20.8,1.274,0.0
1729951457.74,19.2,1.159,0.0
1729951457.84,20.8,1.223,0.0
1729951457.94,20.8,1.539,0.0
1729951458.04,19.2,1.240,0.0
1729951458.14,20.8,1.307,0.0
1729951458.24,19.2,1.272,0.0
1729951458.34,20.8,1.286,0.0
1729951458.44,19.2,1.284,0.0
1729951458.54,20.8,1.150,0.0
1729951458.64,19.2,1.410,0.0
1729951458.74,20.8,1.783,0.0
1729951458.84,19.2,1.732,0.0
1729951458.94,20.8,1.558,0.0
1729951459.04,19.2,1.458,0.0
1729951459.14,20.8,2.018,0.0
1729951459.24,19.2,1.984,0.0
1729951459.34,20.8,1.940,0.0
1729951459.44,20.8,1.769,0.0
1729951459.54,19.2,1.741,0.0
1729951459.64,19.2,1.942,0.0
1729951459.74,20.8,2.053,0.0
1729951459.84,20.8,1.821,0.0
1729951459.94,19.2,1.975,0.0
1729951460.04,20.8,1.697,0.0
1729951460.14,19.2,1.897,0.0
1729951460.24,20.8,2.167,0.0
1729951460.34,19.2,2.146,0.0
1729951460.44,20.8,2.161,0.0
1729951460.54,19.2,1.998,0.0
1729951460.64,19.2,2.260,0.0
1729951460.74,20.8,2.116,0.0
1729951460.84,20.8,2.054,0.0
1729951460.94,19.2,2.011,0.0
1729951461.04,20.8,1.819,0.0
1729951461.14,19.2,2.118,0.0
1729951461.24,19.2,1.910,0.0
1729951461.34,19.2,1.491,0.0
1729951461.44,20.8,1.394,0.0
1729951461.54,19.2,1.248,0.0
1729951461.64,20.8,1.288,0.0
1729951461.74,20.8,1.350,0.0
1729951461.84,20.8,1.191,0.0
1729951461.94,19.2,1.304,0.0
1729951462.04,20.8,1.141,0.0
1729951462.14,19.2,1.117,0.0
1729951462.24,19.2,1.298,0.0
1729951462.34,20.8,1.365,0.0
1729951462.44,20.8,1.484,0.0
1729951462.54,19.2,1.497,0.0
1729951462.64,20.8,1.494,0.0
1729951462.74,19.2,1.678,0.0
1729951462.84,20.8,1.607,0.0
1729951462.94,19.2,1.729,0.0
1729951463.04,20.8,1.433,0.0
1729951463.14,19.2,1.448,0.0
1729951463.24,20.8,1.490,0.0
1729951463.34,19.2,1.373,0.0
1729951463.44,20.8,1.545,0.0
1729951463.54,19.2,1.430,0.0
1729951463.64,20.8,1.210,0.0
1729951463.74,19.2,1.333,0.0
1729951463.84,20.8,1.550,0.0
1729951463.94,19.2,1.458,0.0
1729951464.04,20.8,1.456,0.0
1729951464.14,19.2,1.414,0.0
1729951464.24,20.8,1.421,0.0
1729951464.34,19.2,1.565,0.0
1729951464.44,20.8,1.700,0.0
1729951464.54,19.2,1.829,0.0
1729951464.64,20.8,1.733,0.0
1729951464.74,19.2,1.814,0.0
1729951464.84,19.2,1.927,0.0
1729951464.94,20.8,1.869,0.0
1729951465.04,20.8,1.832,0.0
1729951465.14,19.2,1.843,0.0
1729951465.24,19.2,1.834,0.0
1729951465.34,19.2,1.922,0.0
1729951465.44,20.8,1.883,0.0
1729951465.54,19.2,1.712,0.0
1729951465.64,20.8,1.498,0.0
1729951465.74,19.2,1.361,0.0
1729951465.84,20.8,1.599,0.0
1729951465.94,20.8,1.495,0.0
1729951466.04,20.8,1.662,0.0
1729951466.14,19.2,1.630,0.0
1729951466.24,20.8,1.590,0.0
1729951466.34,19.2,1.843,0.0
1729951466.44,20.8,1.943,0.0
1729951466.54,19.2,1.911,0.0
1729951466.64,20.8,1.476,0.0
1729951466.74,19.2,1.556,0.0
1729951466.84,20.8,1.610,0.0
1729951466.94,19.2,1.915,0.0
1729951467.04,20.8,1.765,0.0
1729951467.14,19.2,1.544,0.0
1729951467.24,20.8,1.593,0.0
1729951467.34,19.2,1.898,0.0
1729951467.44,19.2,1.849,0.0
1729951467.54,20.8,1.485,0.0
1729951467.64,19.2,1.429,0.0
1729951467.74,20.8,1.299,0.0
1729951467.84,20.8,1.598,0.0
1729951467.94,19.2,1.750,0.0
1729951468.04,19.2,1.777,0.0
1729951468.14,20.8,1.761,0.0
1729951468.24,19.3,1.730,0.0
1729951468.34,19.2,1.678,0.0
1729951468.44,20.8,1.839,0.0
1729951468.54,20.8,1.869,0.0
1729951468.64,19.2,1.735,0.0
1729951468.74,20.8,1.950,0.0
1729951468.84,19.2,1.951,0.0
1729951468.94,20.8,1.968,0.0
1729951469.04,19.2,1.528,0.0
1729951469.14,20.8,1.564,0.0
1729951469.24,19.2,1.584,0.0
1729951469.34,20.8,1.670,0.0
1729951469.44,19.2,1.604,0.0
1729951469.54,20.8,1.610,0.0
1729951469.64,19.2,1.370,0.0
1729951469.74,19.2,1.401,0.0
1729951469.84,19.2,1.287,0.0
1729951469.94,20.8,1.151,0.0
1729951470.04,20.8,1.040,0.0
1729951470.14,20.8,1.104,0.0
1729951470.24,20.8,1.311,0.0
1729951470.34,19.2,1.365,0.0
1729951470.44,19.2,1.331,0.0
1729951470.54,20.8,1.501,0.0
1729951470.64,19.2,1.454,0.0
1729951470.74,20.8,1.646,0.0
1729951470.84,19.2,1.553,0.0
1729951470.94,19.2,1.860,0.0
1729951471.04,20.8,1.750,0.0
1729951471.14,20.8,1.412,0.0
1729951471.24,19.2,1.458,0.0
1729951471.34,20.8,1.405,0.0
1729951471.44,19.2,1.719,0.0
1729951471.54,20.8,1.755,0.0
1729951471.64,19.2,1.683,0.0
1729951471.74,19.2,1.969,0.0
1729951471.84,20.8,1.635,0.0
1729951471.94,20.8,1.843,0.0
1729951472.04,19.2,1.751,0.0
1729951472.14,20.8,1.630,0.0
1729951472.24,19.2,1.566,0.0
1729951472.34,20.8,1.708,0.0
1729951472.44,19.2,1.968,0.0
1729951472.54,20.8,1.896,0.0
1729951472.64,19.2,1.838,0.0
1729951472.74,19.2,1.512,0.0
1729951472.84,20.8,1.554,0.0
1729951472.94,20.8,1.829,0.0
1729951473.04,19.2,1.766,0.0
1729951473.14,20.8,1.849,0.0
1729951473.24,19.2,1.514,0.0
1729951473.34,20.8,1.634,0.0
1729951473.44,19.2,1.631,0.0
1729951473.54,20.8,1.587,0.0
1729951473.64,19.2,1.412,0.0
1729951473.74,19.2,1.406,0.0
1729951473.84,20.8,1.347,0.0
1729951473.94,19.2,1.340,0.0
1729951474.04,20.8,1.509,0.0
1729951474.14,19.2,1.118,0.0
1729951474.24,20.8,1.052,0.0
1729951474.34,19.2,1.227,0.0
1729951474.44,20.8,1.112,0.0
1729951474.54,20.8,1.339,0.0
1729951474.64,20.8,1.351,0.0
1729951474.74,19.2,1.426,0.0
1729951474.84,19.2,1.323,0.0
1729951474.94,20.8,1.095,0.0
1729951475.04,20.8,1.149,0.0
1729951475.14,19.2,1.344,0.0
1729951475.24,20.8,1.138,0.0
1729951475.34,19.2,1.129,0.0
1729951475.44,20.8,1.241,0.0
1729951475.54,19.2,1.267,0.0
1729951475.64,20.8,1.182,0.0
1729951475.74,19.2,1.197,0.0
1729951475.84,20.8,1.087,0.0
1729951475.94,19.2,1.178,0.0
1729951476.04,20.8,1.205,0.0
1729951476.14,19.2,1.365,0.0
1729951476.24,19.2,1.280,0.0
1729951476.34,20.8,1.320,0.0
1729951476.44,20.8,1.724,0.0
1729951476.54,19.2,1.790,0.0
1729951476.64,20.8,2.198,0.0
1729951476.74,19.2,1.917,0.0
1729951476.84,20.8,1.549,0.0
1729951476.94,19.2,1.656,0.0
1729951477.04,20.8,1.635,0.0
1729951477.14,19.2,1.765,0.0
1729951477.24,20.8,1.498,0.0
1729951477.34,19.2,1.465,0.0
1729951477.44,20.8,1.461,0.0
1729951477.54,19.2,1.677,0.0
1729951477.64,20.8,1.880,0.0
1729951477.74,19.2,1.839,0.0
1729951477.84,20.8,1.731,0.0
1729951477.94,19.2,1.781,0.0
1729951478.04,20.8,1.882,0.0
1729951478.14,17.6,2.028,0.0
1729951478.24,20.8,1.866,0.0
1729951478.34,19.2,1.794,0.0
1729951478.44,20.8,1.259,0.0
1729951478.54,19.2,1.373,0.0
1729951478.64,20.8,1.313,0.0
1729951478.74,20.8,1.509,0.0
1729951478.84,20.8,1.338,0.0
1729951478.94,19.2,1.212,0.0
1729951479.04,20.8,1.309,0.0
1729951479.14,19.2,1.550,0.0
1729951479.24,20.8,1.575,0.0
1729951479.34,19.2,1.320,0.0
1729951479.44,20.8,1.004,0.0
1729951479.54,19.2,1.339,0.0
1729951479.64,20.8,1.453,0.0
1729951479.74,19.2,1.418,0.0
1729951479.84,20.8,1.312,0.0
1729951479.94,19.2,1.543,0.0
1729951480.04,20.8,1.798,0.0
1729951480.14,19.2,1.709,0.0
1729951480.24,20.8,1.549,0.0
1729951480.34,19.2,1.435,0.0
1729951480.44,20.8,1.401,0.0
1729951480.54,19.2,1.434,0.0
1729951480.64,20.8,1.555,0.0
1729951480.74,19.2,1.686,0.0
1729951480.84,20.8,1.674,0.0
1729951480.94,19.2,1.509,0.0
1729951481.04,20.8,1.550,0.0
1729951481.14,19.2,1.820,0.0
1729951481.24,20.8,1.710,0.0
1729951481.34,19.2,1.441,0.0
1729951481.44,19.2,1.393,0.0
1729951481.54,20.8,1.454,0.0
1729951481.64,19.2,1.503,0.0
1729951481.74,20.8,1.477,0.0
1729951481.84,19.2,1.610,0.0
1729951481.94,20.8,1.573,0.0
1729951482.04,19.2,1.351,0.0
1729951482.14,19.2,1.512,0.0
1729951482.24,19.2,1.831,0.0
1729951482.34,20.8,2.067,0.0
1729951482.44,20.8,1.890,0.0
1729951482.54,19.2,1.548,0.0
1729951482.64,20.8,1.874,0.0
1729951482.74,19.2,1.425,0.0
1729951482.84,20.8,1.442,0.0
1729951482.94,20.8,1.450,0.0
1729951483.04,20.8,1.140,0.0
1729951483.14,19.2,1.306,0.0
1729951483.24,19.2,1.265,0.0
1729951483.34,20.8,1.567,0.0
1729951483.44,19.2,1.370,0.0
1729951483.54,20.8,1.310,0.0
1729951483.64,19.2,1.412,0.0
1729951483.74,20.8,1.528,0.0
1729951483.84,19.2,1.648,0.0
1729951483.94,20.8,1.542,0.0
1729951484.04,20.8,1.400,0.0
1729951484.14,19.2,1.313,0.0
1729951484.24,20.8,1.541,0.0
1729951484.34,19.2,1.853,0.0
1729951484.44,20.8,1.614,0.0
1729951484.54,19.2,1.312,0.0
1729951484.64,20.8,1.169,0.0
1729951484.74,19.2,1.599,0.0
1729951484.84,20.8,1.772,0.0
1729951484.94,19.2,1.700,0.0
1729951485.04,20.8,1.568,0.0
1729951485.14,19.2,1.439,0.0
1729951485.24,20.8,1.430,0.0
1729951485.34,19.2,1.746,0.0
1729951485.44,20.8,1.561,0.0
1729951485.54,19.2,1.333,0.0
1729951485.64,19.2,1.233,0.0
1729951485.74,20.8,1.357,0.0
1729951485.84,19.2,1.525,0.0
1729951485.94,19.2,1.502,0.0
1729951486.04,20.8,1.285,0.0
1729951486.14,19.2,1.337,0.0
1729951486.24,20.8,1.343,0.0
1729951486.34,19.2,1.510,0.0
1729951486.44,19.2,1.666,0.0
1729951486.54,20.8,1.726,0.0
1729951486.64,20.8,1.725,0.0
1729951486.74,19.2,1.699,0.0
1729951486.84,19.2,1.260,0.0
1729951486.94,20.8,1.280,0.0
1729951487.04,20.8,1.445,0.0
1729951487.14,19.2,1.250,0.0
1729951487.24,20.8,1.084,0.0
1729951487.34,20.8,1.154,0.0
1729951487.44,19.2,1.136,0.0
1729951487.54,20.8,1.046,0.0
1729951487.64,19.2,1.029,0.0
1729951487.74,20.7,1.107,0.0
1729951487.84,20.9,1.351,0.0
1729951487.94,19.2,1.375,0.0
1729951488.04,19.2,1.279,0.0
1729951488.14,20.8,1.229,0.0
1729951488.24,19.2,1.167,0.0
1729951488.34,20.8,1.373,0.0
1729951488.44,19.2,1.519,0.0
1729951488.54,20.8,1.484,0.0
1729951488.64,19.2,1.522,0.0
1729951488.74,20.8,1.253,0.0
1729951488.84,20.8,1.349,0.0
1729951488.94,19.2,1.289,0.0
1729951489.04,19.2,1.496,0.0
1729951489.14,20.8,1.546,0.0
1729951489.24,19.2,1.356,0.0
1729951489.34,20.8,1.478,0.0
1729951489.44,19.2,1.585,0.0
1729951489.54,20.8,1.509,0.0
1729951489.64,19.2,1.488,0.0
1729951489.74,20.8,1.638,0.0
1729951489.84,20.8,1.629,0.0
1729951489.94,19.2,1.910,0.0
1729951490.04,20.8,1.693,0.0
1729951490.14,19.2,1.854,0.0
1729951490.24,20.8,1.439,0.0
1729951490.34,19.2,1.647,0.0
1729951490.44,20.8,1.888,0.0
1729951490.54,19.2,1.714,0.0
1729951490.64,20.8,1.374,0.0
1729951490.74,19.2,1.339,0.0
1729951490.84,19.2,1.545,0.0
1729951490.94,20.8,1.919,0.0
1729951491.04,19.2,1.770,0.0
1729951491.14,19.2,1.198,0.0
1729951491.24,20.8,0.983,0.0
1729951491.34,19.2,1.054,0.0
1729951491.44,20.8,1.658,0.0
1729951491.54,20.8,1.512,0.0
1729951491.64,20.8,1.206,0.0
1729951491.74,19.2,1.030,0.0
1729951491.84,20.8,1.148,0.0
1729951491.94,19.2,1.721,0.0
1729951492.04,20.8,1.442,0.0
1729951492.14,19.2,1.334,0.0
1729951492.24,20.8,1.177,0.0
1729951492.34,19.2,1.154,0.0
1729951492.44,20.8,1.659,0.0
1729951492.54,19.2,1.641,0.0
1729951492.64,20.8,1.352,0.0
1729951492.74,19.2,1.213,0.0
1729951492.84,20.8,1.238,0.0
1729951492.94,19.2,1.600,0.0
1729951493.04,20.8,1.671,0.0
1729951493.14,19.2,1.505,0.0
1729951493.24,20.8,1.386,0.0
1729951493.34,19.2,1.220,0.0
1729951493.44,20.8,1.383,0.0
1729951493.54,19.2,1.365,0.0
1729951493.64,20.8,1.247,0.0
1729951493.74,19.2,1.236,0.0
1729951493.84,20.8,1.170,0.0
1729951493.94,19.2,1.627,0.0
1729951494.04,20.8,1.649,0.0
1729951494.14,19.2,1.730,0.0
1729951494.24,20.8,1.692,0.0
1729951494.34,19.2,1.678,0.0
1729951494.44,20.8,1.758,0.0
1729951494.54,19.2,1.930,0.0
1729951494.64,20.8,1.688,0.0
1729951494.74,19.2,1.422,0.0
1729951494.84,20.8,1.419,0.0
1729951494.94,19.2,1.474,0.0
1729951495.04,19.2,1.587,0.0
1729951495.14,20.8,1.675,0.0
1729951495.24,19.2,1.566,0.0
1729951495.34,19.2,1.266,0.0
1729951495.44,20.8,1.903,0.0
1729951495.54,19.2,1.472,0.0
1729951495.64,20.8,1.534,0.0
1729951495.74,20.8,1.363,0.0
1729951495.84,19.2,1.477,0.0
1729951495.94,20.8,1.204,0.0
1729951496.04,20.8,1.171,0.0
1729951496.14,19.2,1.289,0.0
1729951496.24,20.8,1.306,0.0
1729951496.34,19.2,1.308,0.0
1729951496.44,20.8,1.155,0.0
1729951496.54,19.2,1.423,0.0
1729951496.64,20.8,1.541,0.0
1729951496.74,19.2,1.632,0.0
1729951496.84,20.8,1.607,0.0
1729951496.94,19.2,1.410,0.0
1729951497.04,20.8,1.467,0.0
1729951497.14,19.2,1.693,0.0
1729951497.24,19.2,1.715,0.0
1729951497.34,20.8,1.550,0.0
1729951497.44,20.8,1.210,0.0
1729951497.54,19.2,1.406,0.0
1729951497.64,20.8,1.574,0.0
1729951497.74,17.6,1.489,0.0
1729951497.84,22.4,1.609,0.0
1729951497.94,19.2,1.352,0.0
1729951498.04,20.8,1.686,0.0
1729951498.14,17.6,1.486,0.0
1729951498.24,20.8,1.763,0.0
1729951498.34,20.8,1.575,0.0
1729951498.44,19.2,1.400,0.0
1729951498.54,20.8,1.428,0.0
1729951498.64,19.2,1.686,0.0
1729951498.74,20.8,1.629,0.0
1729951498.84,19.2,1.384,0.0
1729951498.94,20.8,1.218,0.0
1729951499.04,19.2,1.256,0.0
1729951499.14,19.2,1.367,0.0
1729951499.24,20.8,1.518,0.0
1729951499.34,19.2,1.376,0.0
1729951499.44,20.8,1.335,0.0
1729951499.54,19.2,1.705,0.0
1729951499.64,20.8,1.617,0.0
1729951499.74,19.2,1.290,0.0
1729951499.84,20.8,1.082,0.0
1729951499.94,20.8,0.901,0.0
1729951500.04,19.2,1.293,0.0
1729951500.14,20.8,1.551,0.0
1729951500.24,19.2,1.354,0.0
1729951500.34,20.8,1.288,0.0
1729951500.44,20.8,1.560,0.0
1729951500.54,19.2,1.427,0.0
1729951500.64,20.8,1.313,0.0
1729951500.74,19.2,1.238,0.0
1729951500.84,20.8,1.293,0.0
1729951500.94,19.2,1.181,0.0
1729951501.04,20.8,1.352,0.0
1729951501.14,19.2,1.312,0.0
1729951501.24,20.8,1.341,0.0
1729951501.34,19.2,1.227,0.0
1729951501.44,19.2,1.463,0.0
1729951501.54,20.8,1.436,0.0
1729951501.64,20.8,1.352,0.0
1729951501.74,19.2,1.427,0.0
1729951501.84,19.2,1.483,0.0
1729951501.94,20.8,1.476,0.0
1729951502.04,19.2,1.260,0.0
1729951502.14,20.8,1.407,0.0
1729951502.24,19.2,1.537,0.0
1729951502.34,20.8,1.505,0.0
1729951502.44,19.2,1.353,0.0
1729951502.54,20.8,1.320,0.0
1729951502.64,20.8,1.451,0.0
1729951502.74,19.2,1.421,0.0
1729951502.84,19.2,1.311,0.0
1729951502.94,20.8,1.634,0.0
1729951503.04,20.8,1.321,0.0
1729951503.14,19.2,1.477,0.0
1729951503.24,19.2,1.376,0.0
1729951503.34,19.2,1.610,0.0
1729951503.44,20.8,1.573,0.0
1729951503.54,19.2,1.401,0.0
1729951503.64,20.8,1.451,0.0
1729951503.74,19.2,1.470,0.0
1729951503.84,20.8,1.349,0.0
1729951503.94,19.2,1.172,0.0
1729951504.04,20.8,0.922,0.0
1729951504.14,19.2,0.958,0.0
1729951504.24,20.8,0.973,0.0
1729951504.34,20.8,1.172,0.0
1729951504.44,20.8,1.278,0.0
1729951504.54,19.2,0.956,0.0
1729951504.64,20.8,0.908,0.0
1729951504.74,19.2,1.314,0.0
1729951504.84,20.8,1.190,0.0
1729951504.94,19.2,1.246,0.0
1729951505.04,20.8,1.084,0.0
1729951505.14,19.2,1.254,0.0
1729951505.24,20.8,1.298,0.0
1729951505.34,19.2,1.309,0.0
1729951505.44,20.8,1.668,0.0
1729951505.54,19.2,1.391,0.0
1729951505.64,20.8,1.614,0.0
1729951505.74,19.2,1.518,0.0
1729951505.84,19.2,1.537,0.0
1729951505.94,20.8,1.497,0.0
1729951506.04,19.2,1.335,0.0
1729951506.14,20.8,1.348,0.0
1729951506.24,19.2,1.713,0.0
1729951506.34,20.8,1.811,0.0
1729951506.44,19.2,1.794,0.0
1729951506.54,20.8,1.554,0.0
1729951506.64,20.8,1.767,0.0
1729951506.74,19.2,1.779,0.0
1729951506.84,20.8,1.542,0.0
1729951506.94,19.2,1.358,0.0
1729951507.04,20.8,1.340,0.0
1729951507.14,19.2,1.722,0.0
1729951507.24,20.8,1.841,0.0
1729951507.34,19.2,1.850,0.0
1729951507.44,20.8,1.620,0.0
1729951507.54,19.2,1.478,0.0
1729951507.64,19.2,1.566,0.0
1729951507.74,20.8,1.868,0.0
1729951507.84,20.8,2.033,0.0
1729951507.94,19.2,1.791,0.0
1729951508.04,19.2,1.612,0.0
1729951508.14,19.2,1.634,0.0
1729951508.24,20.8,1.636,0.0
1729951508.34,19.2,1.463,0.0
1729951508.44,20.8,1.365,0.0
1729951508.54,20.8,1.184,0.0
1729951508.64,20.8,1.603,0.0
1729951508.74,19.2,1.276,0.0
1729951508.84,20.8,1.462,0.0
1729951508.94,19.2,1.468,0.0
1729951509.04,20.8,1.295,0.0
1729951509.14,19.2,1.659,0.0
1729951509.24,20.8,1.268,0.0
1729951509.34,19.2,1.587,0.0
1729951509.44,20.8,1.481,0.0
1729951509.54,19.2,1.364,0.0
1729951509.64,20.8,1.588,0.0
1729951509.74,19.2,1.534,0.0
1729951509.84,20.8,1.536,0.0
1729951509.94,19.2,1.467,0.0
1729951510.04,20.8,1.135,0.0
1729951510.14,19.2,1.570,0.0
1729951510.24,20.8,1.345,0.0
1729951510.34,19.2,1.628,0.0
1729951510.44,20.8,1.503,0.0
1729951510.54,19.2,1.275,0.0
1729951510.64,19.2,1.342,0.0
1729951510.74,20.8,1.410,0.0
1729951510.84,19.2,1.512,0.0
1729951510.94,20.8,1.595,0.0
1729951511.04,20.8,1.628,0.0
1729951511.14,17.6,1.815,0.0
1729951511.24,20.8,1.701,0.0
1729951511.34,20.8,1.808,0.0
1729951511.44,19.2,1.635,0.0
1729951511.54,20.8,1.515,0.0
1729951511.64,17.6,1.387,0.0
1729951511.74,22.4,1.583,0.0
1729951511.84,19.2,1.471,0.0
1729951511.94,19.2,1.523,0.0
1729951512.04,20.8,1.547,0.0
1729951512.14,19.2,1.680,0.0
1729951512.24,20.8,1.716,0.0
1729951512.34,19.2,1.809,0.0
1729951512.44,19.2,1.297,0.0
1729951512.54,19.2,1.495,0.0
1729951512.64,20.8,1.976,0.0
1729951512.74,20.8,1.498,0.0
1729951512.84,19.2,1.216,0.0
1729951512.94,20.8,1.395,0.0
1729951513.04,19.2,1.511,0.0
1729951513.14,20.8,1.351,0.0
1729951513.24,19.2,1.410,0.0
1729951513.34,20.8,1.362,0.0
1729951513.44,20.8,1.457,0.0
1729951513.54,19.2,1.532,0.0
1729951513.64,19.2,1.414,0.0
1729951513.74,20.8,1.211,0.0
1729951513.84,19.2,1.268,0.0
1729951513.94,20.8,1.449,0.0
1729951514.04,19.2,1.656,0.0
1729951514.14,19.2,1.484,0.0
1729951514.24,20.8,1.655,0.0
1729951514.34,20.8,1.355,0.0
1729951514.44,19.2,1.679,0.0
1729951514.54,20.8,1.633,0.0
1729951514.64,19.2,1.564,0.0
1729951514.74,20.8,1.654,0.0
1729951514.84,19.2,1.422,0.0
1729951514.94,20.8,1.787,0.0
1729951515.04,19.2,1.950,0.0
1729951515.14,20.8,1.788,0.0
1729951515.24,19.2,1.628,0.0
1729951515.34,20.8,1.475,0.0
1729951515.44,19.2,1.900,0.0
1729951515.54,20.8,1.909,0.0
1729951515.64,19.2,1.775,0.0
1729951515.74,20.8,1.621,0.0
1729951515.84,19.2,1.398,0.0
1729951515.94,20.8,1.500,0.0
1729951516.04,19.2,1.516,0.0
1729951516.14,19.2,1.572,0.0
1729951516.24,20.8,1.459,0.0
1729951516.34,19.2,1.342,0.0
1729951516.44,20.8,1.464,0.0
1729951516.54,19.2,1.642,0.0
1729951516.64,20.8,1.537,0.0
1729951516.74,19.2,1.267,0.0
1729951516.84,20.8,1.506,0.0
1729951516.94,19.2,1.153,0.0
1729951517.04,20.8,1.667,0.0
1729951517.14,20.8,1.416,0.0
1729951517.24,19.2,1.458,0.0
1729951517.34,20.8,1.292,0.0
1729951517.44,19.2,1.260,0.0
1729951517.54,20.8,1.340,0.0
1729951517.64,20.8,1.297,0.0
1729951517.74,19.2,1.459,0.0
1729951517.84,20.8,1.258,0.0
1729951517.94,19.2,1.110,0.0
1729951518.04,20.8,1.248,0.0
1729951518.14,19.2,1.317,0.0
1729951518.24,20.8,1.350,0.0
1729951518.34,19.2,1.371,0.0
1729951518.44,20.8,1.243,0.0
1729951518.54,19.2,1.377,0.0
1729951518.64,19.2,1.568,0.0
1729951518.74,20.8,1.395,0.0
1729951518.84,19.2,1.129,0.0
1729951518.94,20.8,1.353,0.0
1729951519.04,20.8,1.306,0.0
1729951519.14,19.2,1.445,0.0
1729951519.24,20.8,1.503,0.0
1729951519.34,19.2,1.261,0.0
1729951519.44,20.8,1.501,0.0
1729951519.54,19.2,1.561,0.0
1729951519.64,20.8,1.489,0.0
1729951519.74,19.2,1.405,0.0
1729951519.84,20.8,1.221,0.0
1729951519.94,19.2,1.378,0.0
1729951520.04,20.8,1.442,0.0
1729951520.14,19.2,1.608,0.0
1729951520.24,20.8,1.327,0.0
1729951520.34,19.2,1.372,0.0
1729951520.44,20.8,1.227,0.0
1729951520.54,19.2,1.361,0.0
1729951520.64,19.2,1.434,0.0
1729951520.74,20.8,1.350,0.0
1729951520.84,19.2,1.520,0.0
1729951520.94,19.2,1.249,0.0
1729951521.04,20.8,1.384,0.0
1729951521.14,19.2,1.153,0.0
1729951521.24,20.8,1.202,0.0
1729951521.34,20.8,1.245,0.0
1729951521.44,19.2,1.152,0.0
1729951521.54,20.8,1.244,0.0
1729951521.64,19.2,1.209,0.0
1729951521.74,20.8,1.085,0.0
1729951521.84,19.2,1.240,0.0
1729951521.94,20.8,1.420,0.0
1729951522.04,19.2,1.158,0.0
1729951522.14,20.8,1.181,0.0
1729951522.24,19.2,1.161,0.0
1729951522.34,20.8,1.466,0.0
1729951522.44,20.8,1.147,0.0
1729951522.54,19.2,0.955,0.0
1729951522.64,20.8,1.149,0.0
1729951522.74,19.2,1.465,0.0
1729951522.84,20.8,1.462,0.0
1729951522.94,19.2,1.265,0.0
1729951523.04,20.8,1.097,0.0
1729951523.14,19.2,1.314,0.0
1729951523.24,20.8,1.528,0.0
1729951523.34,19.2,1.774,0.0
1729951523.44,20.8,1.604,0.0
1729951523.54,19.2,1.432,0.0
1729951523.64,20.8,1.464,0.0
1729951523.74,19.2,2.025,0.0
1729951523.84,20.8,1.586,0.0
1729951523.94,19.2,1.546,0.0
1729951524.04,20.8,1.487,0.0
1729951524.14,19.2,1.732,0.0
1729951524.24,20.8,1.905,0.0
1729951524.34,19.2,1.981,0.0
1729951524.44,20.8,1.576,0.0
1729951524.54,19.2,1.560,0.0
1729951524.64,20.8,1.675,0.0
1729951524.74,19.2,1.828,0.0
1729951524.84,20.8,1.502,0.0
1729951524.94,19.2,1.554,0.0
1729951525.04,19.2,1.245,0.0
1729951525.14,20.8,1.486,0.0
1729951525.24,19.2,1.816,0.0
1729951525.34,19.2,1.393,0.0
1729951525.44,20.8,1.383,0.0
1729951525.54,20.8,1.294,0.0
1729951525.64,19.2,1.199,0.0
1729951525.74,20.8,1.230,0.0
1729951525.84,20.8,1.275,0.0
1729951525.94,19.2,1.249,0.0
1729951526.04,20.8,1.357,0.0
1729951526.14,19.2,1.369,0.0
