Time,F4S1Bitrate,F4S1Jitter,F4S1Datagrams,F4S1Delay,F4C1Bitrate,F4C1Jitter,F4C1Datagrams,F4C1Delay,F4F2Bitrate,F4F2Jitter,F4F2Datagrams,F4F2Delay,F4F1Bitrate,F4F1Jitter,F4F1Datagrams,F4F1Delay
1729950922.46,0.17045882863314193,0.37663483312793455,0.0,1.6213051047661426,0.0006164588565971974,0.660100339102778,0.0,1.8146910581686526,0.986209824796503,0.3600276360452566,0.0,1.7362522714341877,-0.999179123631926,0.3586187427375484,0.0,1.1290153633823665
1729950922.56,0.0,0.7907203092118159,0.0,1.6793299731570976,0.0006164588565971974,0.9692710216724527,0.0,1.673299098998846,-0.975192918714599,-0.1759203660561325,0.0,1.8688696949505417,1.0007839084119055,-0.15211037949844325,0.0,1.2212460763346598
1729950922.66,0.0,1.4559723855432967,0.0,1.8570311326043973,0.018379738626218976,1.3718370146017165,0.0,1.885387037753556,-0.975192918714599,-1.4107735330600075,0.0,1.979384214547503,-0.999179123631926,-0.7498956021155706,0.0,1.7107783220045252
1729950922.76,0.0,1.1437112068570912,0.0,2.6186075302356815,0.0006164588565971974,1.3782780704885846,0.0,2.8044347723572964,0.986209824796503,0.6859419616474519,0.0,3.6149991045825294,1.0007839084119055,-0.4713160808959384,0.0,1.792367029616169
1729950922.86,0.17045882863314193,-0.3089821026830814,0.0,2.038358846326132,-0.034910100682646356,1.3235290954502044,0.0,2.380258894847877,0.986209824796503,1.5405617487820986,0.0,2.92980908308137,-0.999179123631926,0.7068431442620886,0.0,2.6437274568681084
1729950922.96,-0.17045882863314193,-0.2750406702171895,0.0,2.1834210173035187,0.0006164588565971974,1.1625026982784987,0.0,2.3095629152629744,-0.975192918714599,-0.30628609629701015,0.0,3.0182206987589386,1.0007839084119055,0.4340673630678648,0.0,1.8633137318871642
1729950923.06,0.0,-1.0896350493985947,0.0,2.110889931814825,0.0006164588565971974,0.9338452142946772,0.0,2.380258894847877,0.986209824796503,-0.8856893418120254,0.0,2.885603275242585,-0.999179123631926,-0.05344679906649084,0.0,1.9342604341581588
1729950923.16,0.0,-1.3815313686052648,0.0,1.9658277608374377,0.0006164588565971974,1.410483349922926,0.0,2.486302864225232,-0.975192918714599,-0.4402730968223578,0.0,3.305558449711038,1.0007839084119055,-0.34943754036234936,0.0,2.005207136429154
1729950923.26,2.7273412581302345,-0.45153611903982743,0.0,2.6186075302356815,0.018379738626218976,1.9322088767592513,0.0,2.66304281318749,0.986209824796503,-0.41130293454660705,0.0,3.747616528098883,-0.999179123631926,0.5675533836522725,0.0,2.005207136429154
1729950923.36,0.0,-1.3543782226325511,0.0,3.0175285004234964,2.842741221996141,1.6488024177370495,0.0,2.981174721319554,0.986209824796503,0.10291744584796898,0.0,1.3826058087239117,1.0007839084119055,0.5269272034744088,0.0,2.7146741591391037
1729950923.46,0.0,-2.1418194558412433,0.0,2.110889931814825,0.0006164588565971974,1.226913257147181,0.0,2.1328229663007168,-0.975192918714599,0.059462202434342845,0.0,0.7195186911421441,-0.999179123631926,0.4979085033473645,0.0,3.140354372765073
1729950923.56,0.0,-2.067148304416281,0.0,2.0746243890704785,-0.01714682091302458,0.5506023890260181,0.0,2.1328229663007168,0.986209824796503,-0.9146595040877762,0.0,-0.1137607866189437,1.0007839084119055,-0.30300762015907734,0.0,1.4482755236018439
1729950923.66,0.0,-2.460868921020627,0.0,1.2477700144993695,0.0006164588565971974,0.6182334758381348,0.0,1.3799107837214983,-0.975192918714599,-1.6606411826883576,0.0,-0.1226019481867006,-0.999179123631926,-0.848559182547523,0.0,1.3915181617850478
1729950923.76,-0.17045882863314193,-0.9470810330418487,0.0,1.3674463055557142,0.0006164588565971974,0.7245108979714602,0.0,1.3198192010743306,0.986209824796503,-1.8054919940671112,0.0,0.27967090314623827,1.0007839084119055,-1.2490172443007441,0.0,-0.013226543180651874
1729950923.86,0.17045882863314193,-2.3115266181707024,0.0,0.09452575522913952,0.0006164588565971974,0.4733097183835994,0.0,0.2558447083215392,-0.975192918714599,-0.8422340983983992,0.0,-0.7436935483216229,-0.999179123631926,-0.45390486081971143,0.0,0.08255150488519114
1729950923.96,-0.17045882863314193,-2.5083869264728755,0.0,0.2395879262065268,0.0006164588565971974,0.4829713022139021,0.0,0.24170551240455856,0.986209824796503,-1.3057566948104107,0.0,-0.24637821013529712,1.0007839084119055,-0.6860544618360715,0.0,-0.5524214804402136
1729950924.06,0.0,-0.8316801626578161,0.0,0.22145515483435343,0.0006164588565971974,0.8919783510300341,0.0,0.4431890542215322,-0.975192918714599,-1.541139263300886,0.0,-0.8630492294863411,-0.999179123631926,-1.028475123335202,0.0,-0.24735066067493522
1729950924.16,0.0,-1.4494142335370486,0.0,0.366517325811741,-0.01714682091302458,0.012774222472521716,0.0,0.2911926981139906,0.986209824796503,-1.0051912611994969,0.0,-0.2419576293514188,1.0007839084119055,-1.028475123335202,0.0,-0.09126791567874652
1729950924.26,0.0,-1.238977352248519,0.0,-0.10856128413920312,0.0006164588565971974,-0.16757534235978785,0.0,-0.12944838041618303,-0.975192918714599,-1.6896113449641084,0.0,-0.6044452536294517,-0.999179123631926,-1.4985780653933314,0.0,-0.2934660171510819
1729950924.36,0.0,-1.9856888664981405,0.0,0.7545586331762523,0.0006164588565971974,-0.5604797514587496,0.0,0.7471817664366157,0.986209824796503,-0.911038233803307,0.0,-0.2596399524869326,1.0007839084119055,-0.7905217822934336,0.0,-0.01677387829420186
1729950924.46,0.0,-2.1418194558412433,0.0,-0.0795488499437256,0.0006164588565971974,-0.8438862104809515,0.0,0.13212674404795854,-0.975192918714599,-1.4361224250512892,0.0,0.3658722284318682,-0.999179123631926,-0.4771198209213474,0.0,0.07190949954454182
1729950924.56,0.0,-1.3408016496461945,0.0,0.14529751507122501,0.0006164588565971974,-1.2206879798627424,0.0,0.39723666749134523,0.986209824796503,-2.337818725884031,0.0,0.09400651022334336,1.0007839084119055,-1.3070546445548343,0.0,-0.11255192636004487
1729950924.66,0.0,-1.334013363153016,0.0,0.018368115466011112,0.0006164588565971974,-1.2432316754667807,0.0,0.011943578753623315,-0.975192918714599,-1.8489472374807374,0.0,-0.3082663411095955,-0.999179123631926,-1.3186621246056522,0.0,0.22089757431363113
1729950924.76,0.0,-0.9606576060282054,0.0,0.17793650354113716,0.0006164588565971974,-0.8406656825375171,0.0,0.15687033690267474,0.986209824796503,-2.0879510762556803,0.0,0.17357696433315553,1.0007839084119055,-1.5972416458252838,0.0,-0.24735066067493522
1729950924.86,-0.17045882863314193,-1.2864953577007678,0.0,0.95401911827016,0.0006164588565971974,-0.4316586337213851,0.0,1.0370352827347185,-0.975192918714599,-1.1753909645695322,0.0,-0.1822797887690598,-0.999179123631926,-0.32041884023530437,0.0,-0.0522472294296992
1729950924.96,0.17045882863314193,-1.1982476332894487,0.0,-0.3515404205263271,0.0006164588565971974,0.2865190976644209,0.0,-0.15419197327089892,0.986209824796503,-0.6792769355973016,0.0,-0.12702252897057917,1.0007839084119055,0.2077215020769143,0.0,-0.3537707140814276
1729950925.06,-0.17045882863314193,-0.31577038917625977,0.0,0.040127441112619094,0.0006164588565971974,0.19956484319170023,0.0,-0.041078405935054144,0.986209824796503,-0.8096426658381792,0.0,-0.40993969913879985,-0.999179123631926,0.3121888225342764,0.0,-0.32893936828657955
1729950925.16,0.0,-0.8995630275895999,0.0,-0.1593330439812886,0.0006164588565971974,-0.3028375159840206,0.0,-0.11884398347844748,-0.975192918714599,-1.0848592074578116,0.0,-0.24416791974335797,1.0007839084119055,-0.2333627398541693,0.0,-0.13383593704134353
1729950925.26,0.0,-0.4311712595602923,0.0,-0.0033912101805971873,0.0006164588565971974,-0.2094422056244317,0.0,0.019013176712113476,0.986209824796503,-1.2297100188365653,0.0,-0.19996211190457341,-0.999179123631926,-0.2739889200320323,0.0,-0.47438010794211904
1729950925.36,0.0,-0.7773738707123891,0.0,1.1716123747362415,0.0006164588565971974,-0.3092785718708888,0.0,1.1183356592573572,-0.975192918714599,0.28035968978694203,0.0,-0.606655544021391,1.0007839084119055,1.948843509699614,0.0,-0.07707857522454753
1729950925.46,0.0,-1.367954795618908,0.0,-0.0033912101805971873,0.0006164588565971974,0.025656334246258166,0.0,-0.10823958654071193,-0.975192918714599,0.26587460864906665,0.0,-0.5005616052083081,-0.999179123631926,2.401535231681516,0.0,1.1183733580417174
1729950925.56,-0.17045882863314193,0.37663483312793455,0.0,-0.155706489706854,0.0006164588565971974,0.9241836304643751,0.0,-0.0728915967482605,0.986209824796503,-0.8349915578294616,0.0,-1.0597650743689322,1.0007839084119055,0.9912264055071291,0.0,-0.2225193148800872
1729950925.66,0.17045882863314193,0.2748105357302588,0.0,-0.19197203245120076,0.0006164588565971974,1.3267496233936389,0.0,0.19221832669512617,-0.975192918714599,0.6424867182338265,0.0,-0.8188434216475565,-0.999179123631926,0.4746935432457285,0.0,-0.3537707140814276
1729950925.76,-0.17045882863314193,0.6413780063618915,0.0,-0.10493472986476851,0.0006164588565971974,2.1608663607430736,0.0,-0.016334813080337955,0.986209824796503,-0.2048905283318833,0.0,-1.0951297206399597,1.0007839084119055,0.5211234634490005,0.0,-0.3466760438543282
1729950925.86,0.0,-0.051027215942302834,0.0,0.8706083699581624,0.0006164588565971974,1.3492933189976772,0.0,0.9769437000875509,-0.975192918714599,1.493485235084004,0.0,-0.8542080679185842,-0.999179123631926,1.867591149343888,0.0,-0.2934660171510819
1729950925.96,0.0,-0.6416081408488221,0.0,0.07276642958253123,0.0006164588565971974,0.7728188171229715,0.0,0.0366871716083395,0.986209824796503,1.3413918831363134,0.0,-0.6132864151972085,1.0007839084119055,2.0475070901315666,0.0,0.39471699487756884
1729950926.06,0.17045882863314193,0.40378797910064806,0.0,-0.14120027260911525,0.018379738626218976,0.1415953402098862,0.0,-0.06228719981052494,0.986209824796503,0.27311714921800434,0.0,-0.8144228408636781,-0.999179123631926,0.712646884287497,0.0,-0.00258453784000286
1729950926.16,-0.17045882863314193,0.6074365738959996,0.0,-0.04328330719937886,-0.01714682091302458,0.718069842084592,0.0,0.14980073894418428,-0.975192918714599,-0.35336260999510555,0.0,-0.6110761248052694,1.0007839084119055,0.23674020220395933,0.0,-0.573705491121512
1729950926.26,0.0,0.8518148876504213,0.0,0.6022433536499955,0.0006164588565971974,0.6182334758381348,0.0,0.6976945807271836,-0.975192918714599,1.1748134500507457,0.0,0.10063738139916109,-0.999179123631926,-0.9820452031319301,0.0,-0.3076553576052809
1729950926.36,0.0,0.43772941156654,0.0,0.02562122401488033,0.018379738626218976,0.5055149978179405,0.0,0.20282272363286172,0.986209824796503,1.6528211276006333,0.0,-0.43646318384207056,-0.999179123631926,-0.03603557899026383,0.0,0.3556963086285218
1729950926.46,0.0,-0.3768649676148652,0.0,-0.13757371833468063,-0.01714682091302458,0.508735525761375,0.0,0.008408779774378233,-0.975192918714599,1.5803957219112563,0.0,-0.9735637490833022,1.0007839084119055,-0.030231838964854825,0.0,-0.44954876214727085
1729950926.56,0.17045882863314193,2.0329767374634584,0.0,0.09815230950357413,0.0006164588565971974,0.8275677921613518,0.0,0.20989232159135188,0.986209824796503,0.6207590965270134,0.0,-0.46519695893728047,1.0007839084119055,-0.37265250046398535,0.0,-0.15866728283619155
1729950926.66,-0.17045882863314193,2.5285216514654802,0.0,-0.11944094696250726,0.018379738626218976,0.2704164579472507,0.0,0.16040513588191982,-0.975192918714599,0.6786994210785142,0.0,-0.72380093479417,-0.999179123631926,0.2773663823818224,0.0,-0.41407541101177336
1729950926.76,0.17045882863314193,2.0669181699293504,0.0,1.0555626379543313,-0.01714682091302458,-0.315719627757757,0.0,0.9274565143781186,0.986209824796503,1.062554071232212,0.0,0.2078364654082136,1.0007839084119055,-0.06505427911730885,0.0,-0.18349862863103986
1729950926.86,-0.17045882863314193,1.265900363734302,0.0,0.49344672541695495,0.018379738626218976,-1.15627742099406,0.0,0.7259729725611446,-0.975192918714599,1.8664760743842954,0.0,1.139473865610597,-0.999179123631926,-0.05344679906649084,0.0,1.1183733580417174
1729950926.96,0.17045882863314193,0.11189165989397835,0.0,0.05463365821035785,-0.01714682091302458,-1.4622275756203003,0.0,0.05082636752532014,0.986209824796503,1.3920896671188763,0.0,-0.3789956336516508,1.0007839084119055,0.09164670156873425,0.0,-0.18704596374458954
1729950927.06,-2.8978000867633766,-0.12569836736726506,0.0,0.366517325811741,-2.841508304282947,-1.5620639418667575,0.0,0.24170551240455856,-0.975192918714599,0.23690444637331587,0.0,-0.38673165002343807,-0.999179123631926,0.08584296154332524,0.0,0.0612674942038928
1729950927.16,0.17045882863314193,1.7614452777363239,0.0,0.2686003604020043,0.0006164588565971974,-0.5604797514587496,0.0,0.1462659399649392,-0.975192918714599,-0.567017556778767,0.0,-0.3944676663952254,1.0007839084119055,-0.047643059041081834,0.0,0.12157219113423846
1729950927.26,0.0,1.0486751959525937,0.0,0.6131230164732996,0.0006164588565971974,-0.5282744720244085,0.0,0.7401121684781252,0.986209824796503,1.366740775127594,0.0,-0.5027718956002473,-0.999179123631926,0.10905792164496125,0.0,-0.027415883634850872
1729950927.36,-0.17045882863314193,-1.2186124927689839,0.0,0.5006998339658242,0.0006164588565971974,0.1866827314179638,0.0,0.5563026215573773,-0.975192918714599,0.2332831760888466,0.0,0.4189191978384096,1.0007839084119055,0.6081795638301349,0.0,0.5437050696466581
1729950927.46,2.7273412581302345,-1.8634997096209296,0.0,0.388276651458349,0.0006164588565971974,0.8565525436522584,0.0,0.24170551240455856,0.986209824796503,-0.2519670420299779,0.0,-0.5005616052083081,-0.999179123631926,0.9738151854309027,0.0,0.25991826056267847
1729950927.56,0.0,-0.2275226647649408,0.0,0.10540541805244336,2.842741221996141,1.3847191263754528,0.0,-0.019869612059583035,0.986209824796503,-0.567017556778767,0.0,-0.2110135638642697,1.0007839084119055,0.2773663823818224,0.0,0.25991826056267847
1729950927.66,0.0,-0.655184713835179,0.0,0.16343028644339838,0.018379738626218976,0.8179062083310491,0.0,0.3830974715743646,-0.975192918714599,-0.7335959898643339,0.0,-0.47624841089697656,-0.999179123631926,0.09745044159414325,0.0,-0.1622146179497412
1729950927.76,0.17045882863314193,-1.6666394013187569,0.0,0.4390484113004345,-0.01714682091302458,0.27363698589068447,0.0,0.4184454613668163,0.986209824796503,-0.6828982058817701,0.0,-0.5403468322632141,1.0007839084119055,-0.5583721812770734,0.0,-0.13383593704134353
1729950927.86,0.0,-0.8248918761646378,0.0,0.24684103475539634,0.0006164588565971974,-0.33504279541836174,0.0,0.19221832669512617,-0.975192918714599,-1.3492119382240368,0.0,0.04759041199261964,-0.999179123631926,-0.6570357617090266,0.0,0.34505430328787245
1729950927.96,0.0,-1.5376619579483675,0.0,0.05463365821035785,0.0006164588565971974,-0.6506545338749047,0.0,0.14980073894418428,0.986209824796503,-0.9400083960790577,0.0,-0.8077919696878605,1.0007839084119055,0.2019177620515053,0.0,0.09674084533939013
1729950928.06,0.0,0.2748105357302588,0.0,0.24684103475539634,0.0006164588565971974,-0.5314949999678429,0.0,0.008408779774378233,0.986209824796503,-1.2297100188365653,0.0,-0.26406053327081097,-0.999179123631926,0.1670953218990513,0.0,0.11447752090713881
1729950928.16,0.0,-0.5533604164375032,0.0,1.0519360836798968,0.0006164588565971974,-0.6248903103274318,0.0,0.8037385501045382,-0.975192918714599,-0.2157543391852894,0.0,0.226623933739697,1.0007839084119055,-0.04183931901567283,0.0,0.14640353692908648
1729950928.26,0.0,-1.1235764818644867,0.0,1.1552928805012854,0.0006164588565971974,-0.40911493811734667,0.0,1.1819620408837699,-0.975192918714599,0.21155555438203436,0.0,0.7195186911421441,-0.999179123631926,1.3916844672603497,0.0,1.0013112992945754
1729950928.36,0.0,-1.0149638979736324,0.0,1.2586496773226739,0.0006164588565971974,0.31872437709876206,0.0,1.3622367888252729,0.986209824796503,-0.8313702875449923,0.0,0.8742390185778901,1.0007839084119055,0.2773663823818224,0.0,1.387970826671498
1729950928.46,0.0,-1.1032116223849515,0.0,1.1607327119129376,0.0006164588565971974,0.6729824508765144,0.0,1.779343068376201,-0.975192918714599,-0.05279717638419177,0.0,1.3826058087239117,-0.999179123631926,0.9564039653546751,0.0,1.3986128320121471
1729950928.56,0.0,-0.4175946865739355,0.0,1.9658277608374377,0.0006164588565971974,1.06910738791891,0.0,1.549581134725266,0.986209824796503,-0.08900987922888022,0.0,2.1120016380638558,1.0007839084119055,1.0492638057612191,0.0,1.6540209601877292
1729950928.66,0.0,0.2272925302780101,0.0,1.6829565274315323,0.0006164588565971974,1.4137038778663595,0.0,1.5813943255384721,-0.975192918714599,-0.33163498828829246,0.0,1.8688696949505417,-0.999179123631926,0.28897386243264034,0.0,1.6079056037115822
1729950928.76,0.0,-0.19358123229904886,0.0,1.7264751787247483,0.018379738626218976,1.4877760205653439,0.0,2.3449109050554258,0.986209824796503,0.3926190686054758,0.0,1.8025609831923648,1.0007839084119055,0.817114204744859,0.0,1.7568936784806715
1729950928.86,-0.17045882863314193,-0.1867929458058705,0.0,2.364748731025253,-0.01714682091302458,1.6777871692279567,0.0,2.521650854017684,-0.975192918714599,0.6243803668114819,0.0,2.6424713321292703,-0.999179123631926,0.5791608637030905,0.0,1.8987870830226614
1729950928.96,0.0,-0.7027027192874269,0.0,2.3284831882809063,0.0006164588565971974,1.5489660514905923,0.0,2.556998843810135,0.8636221533270575,0.7438822861989535,0.0,3.040323602678331,1.0007839084119055,1.0202451056341735,0.0,1.8987870830226614
1729950929.06,0.17045882863314193,-0.023874069969589302,0.0,2.9449974149348033,0.018379738626218976,1.5232018279431194,0.0,2.2388669356780717,-0.975192918714599,0.9647797735515534,0.0,3.7255136241794906,-0.999179123631926,0.7532730644653606,0.0,2.5727807545971135
1729950929.16,-0.17045882863314193,-0.05781550243548122,0.0,2.691138615724375,0.0006164588565971974,2.241379559328926,0.0,2.0974749765082654,0.986209824796503,0.7438822861989535,0.0,3.6592049124213135,1.0007839084119055,0.3528150027121387,0.0,2.253520594377636
1729950929.26,0.0,-0.6619730003283565,0.0,2.473545359258294,-0.01714682091302458,1.7937261751915847,0.0,2.627694823395039,-0.975192918714599,1.254481396309061,0.0,2.531956812532309,-0.999179123631926,0.9157777851768127,0.0,2.2180472432421388
1729950929.36,0.0,-1.042117043946346,0.0,2.473545359258294,0.0006164588565971974,1.3976012381491894,0.0,2.168170956093168,0.986209824796503,0.21879809495097205,0.0,1.669943559676011,1.0007839084119055,0.3934411828900024,0.0,2.395413998919626
