Time,Delay
1729951489.691,1.15
1729951489.792,2.3
1729951489.892,1.68
1729951489.993,1.8
1729951490.095,2.34
1729951490.194,1.13
1729951490.295,2.13
1729951490.395,0.812
1729951490.497,1.89
1729951490.597,1.56
1729951490.698,1.09
1729951490.798,1.55
1729951490.899,1.31
1729951491.004,5.43
1729951491.099,1.05
1729951491.202,3.22
1729951491.301,2.46
1729951491.404,3.76
1729951491.507,7.07
1729951491.607,5.57
1729951491.709,6.89
1729951491.81,7.13
1729951491.91,7.08
1729951492.016,12.6
1729951492.112,8.51
1729951492.214,8.76
1729951492.315,9.15
1729951492.416,8.98
1729951492.514,6.62
1729951492.61,1.47
1729951492.711,2.4
1729951492.811,1.19
1729951492.913,3.57
1729951493.015,3.9
1729951493.117,2.52
1729951493.215,2.3
1729951493.314,1.5
1729951493.418,5.04
1729951493.516,1.86
1729951493.616,2.02
1729951493.716,1.68
1729951493.818,3.3
1729951493.919,3.4
1729951494.019,1.57
1729951494.121,3.29
1729951494.221,2.4
1729951494.324,5.29
1729951494.422,1.99
1729951494.523,2.73
1729951494.622,2.35
1729951494.723,2.19
1729951494.825,3.05
1729951494.923,0.997
1729951495.024,1.35
1729951495.125,1.47
1729951495.225,1.37
1729951495.326,0.843
1729951495.43,2.13
1729951495.53,2.05
1729951495.63,1.78
1729951495.731,1.46
1729951495.832,1.95
1729951495.931,0.887
1729951496.032,1.19
1729951496.132,1.18
1729951496.233,1.15
1729951496.333,1.0
1729951496.433,0.813
1729951496.538,2.58
1729951496.64,4.04
1729951496.739,2.18
1729951496.84,2.84
1729951496.94,1.97
1729951497.04,2.27
1729951497.143,3.46
1729951497.245,4.02
1729951497.344,4.13
1729951497.444,3.83
1729951497.546,4.79
1729951497.649,6.18
1729951497.75,7.57
1729951497.851,7.64
1729951497.953,7.69
1729951498.055,8.55
1729951498.155,8.11
1729951498.256,8.71
1729951498.358,8.92
1729951498.458,9.97
1729951498.551,2.46
1729951498.651,1.62
1729951498.754,3.07
1729951498.852,1.51
1729951498.955,2.52
1729951499.057,3.2
1729951499.156,2.13
1729951499.258,3.4
1729951499.357,1.65
1729951499.459,2.85
1729951499.56,3.43
1729951499.663,4.73
1729951499.764,5.5
1729951499.862,2.08
1729951499.963,2.45
1729951500.063,2.48
1729951500.167,4.7
1729951500.269,6.33
1729951500.366,1.91
1729951500.466,2.65
1729951500.568,3.84
1729951500.669,3.06
1729951500.768,2.13
1729951500.867,1.03
1729951500.969,2.03
1729951501.07,3.05
1729951501.172,4.28
1729951501.269,1.48
1729951501.37,1.04
1729951501.471,1.95
1729951501.574,4.75
1729951501.671,1.29
1729951501.772,1.03
1729951501.873,1.35
1729951501.973,1.77
1729951502.075,2.98
1729951502.174,1.71
1729951502.275,1.04
1729951502.376,1.13
1729951502.477,2.31
1729951502.579,3.76
1729951502.677,1.25
1729951502.778,0.992
1729951502.879,1.82
1729951502.986,6.66
1729951503.082,2.56
1729951503.185,3.56
1729951503.285,3.0
1729951503.389,5.87
1729951503.493,9.71
1729951503.589,5.2
1729951503.69,6.4
1729951503.792,7.71
1729951503.893,7.96
1729951503.993,7.17
1729951504.093,6.62
1729951504.194,6.78
1729951504.296,7.67
1729951504.398,8.55
1729951504.499,9.32
1729951504.597,6.77
1729951504.693,1.18
1729951504.793,0.82
1729951504.897,1.61
1729951504.997,1.51
1729951505.098,1.07
1729951505.198,1.44
1729951505.298,0.74
1729951505.402,2.09
1729951505.501,1.51
1729951505.602,1.28
1729951505.703,2.16
1729951505.803,1.38
1729951505.903,1.71
1729951506.004,0.866
1729951506.108,1.08
1729951506.209,1.25
1729951506.308,1.01
1729951506.41,0.875
1729951506.512,0.978
1729951506.612,0.813
1729951506.716,1.15
1729951506.817,1.14
1729951506.918,2.01
1729951507.018,1.34
