Time,Bitrate,Jitter,Datagrams,Delay
1729951423.16,40.0,1.253,0.0,14.1
1729951423.26,40.0,1.315,0.0,10.0
1729951423.36,40.0,1.104,0.0,2.82
1729951423.46,40.0,1.160,0.0,3.59
1729951423.56,38.3,1.139,0.0,2.46
1729951423.66,40.0,1.202,0.0,2.12
1729951423.76,40.0,1.283,0.0,2.84
1729951423.86,38.4,1.413,0.0,2.52
1729951423.96,40.0,0.866,0.0,3.77
1729951424.06,41.6,0.825,0.0,2.63
1729951424.16,40.0,0.723,0.0,2.3
1729951424.26,41.6,0.945,0.0,2.66
1729951424.36,40.0,0.804,0.0,2.26
1729951424.46,40.0,1.094,0.0,3.23
1729951424.56,40.0,0.945,0.0,1.98
1729951424.66,40.0,0.844,0.0,2.55
1729951424.76,40.0,0.985,0.0,2.84
1729951424.86,40.0,0.936,0.0,3.05
1729951424.96,40.0,1.027,0.0,3.16
1729951425.06,40.0,0.963,0.0,1.76
1729951425.16,40.0,0.958,0.0,3.74
1729951425.26,40.0,1.209,0.0,2.86
1729951425.36,40.0,1.001,0.0,3.57
1729951425.46,40.0,1.224,0.0,2.95
1729951425.56,40.0,1.109,0.0,2.04
1729951425.66,38.4,1.017,0.0,3.06
1729951425.76,41.6,1.232,0.0,1.96
1729951425.86,40.0,1.185,0.0,4.25
1729951425.96,38.4,1.357,0.0,2.1
1729951426.06,41.6,0.946,0.0,3.55
1729951426.16,38.4,1.020,0.0,2.22
1729951426.26,40.0,1.177,0.0,2.53
1729951426.36,40.0,1.210,0.0,NA
1729951426.46,40.0,1.114,0.0,4.97
1729951426.56,41.6,0.978,0.0,2.88
1729951426.66,40.0,1.028,0.0,2.99
1729951426.76,36.8,0.920,0.0,4.63
1729951426.86,40.0,1.168,0.0,NA
1729951426.96,41.6,1.370,0.0,10.9
1729951427.06,40.0,1.131,0.0,5.68
1729951427.16,38.4,1.003,0.0,4.24
1729951427.26,41.6,1.094,0.0,NA
1729951427.36,38.4,1.151,0.0,8.63
1729951427.46,41.6,1.260,0.0,NA
1729951427.56,40.0,1.293,0.0,7.28
1729951427.66,40.0,1.196,0.0,2.98
1729951427.76,38.4,1.024,0.0,NA
1729951427.86,40.0,1.296,0.0,4.43
1729951427.96,40.0,1.134,0.0,4.79
1729951428.06,40.0,1.098,0.0,4.7
1729951428.16,40.0,0.874,0.0,3.78
1729951428.26,40.0,0.830,0.0,2.78
1729951428.36,41.6,1.030,0.0,6.74
1729951428.46,40.0,0.969,0.0,4.98
1729951428.56,41.6,0.864,0.0,8.24
1729951428.66,40.0,1.110,0.0,10.1
1729951428.76,40.0,1.109,0.0,12.1
1729951428.86,40.0,1.060,0.0,12.4
1729951428.96,40.0,1.145,0.0,12.8
1729951429.06,40.0,1.040,0.0,19.7
1729951429.16,36.8,1.052,0.0,15.5
1729951429.26,43.2,0.966,0.0,7.72
1729951429.36,38.4,1.081,0.0,8.46
1729951429.46,41.6,1.090,0.0,2.74
1729951429.56,36.8,1.080,0.0,12.2
1729951429.66,40.0,0.921,0.0,3.14
1729951429.76,41.5,1.115,0.0,2.34
1729951429.86,40.0,1.218,0.0,3.47
1729951429.96,40.0,1.122,0.0,2.66
1729951430.06,38.4,1.054,0.0,4.69
1729951430.16,41.7,0.945,0.0,3.27
1729951430.26,39.9,1.270,0.0,2.3
1729951430.36,40.1,1.138,0.0,5.39
1729951430.46,39.9,1.170,0.0,2.68
1729951430.56,38.5,1.309,0.0,3.71
1729951430.66,40.0,1.178,0.0,2.41
1729951430.76,41.6,1.123,0.0,6.35
1729951430.86,40.0,1.093,0.0,3.92
1729951430.96,40.0,1.204,0.0,2.35
1729951431.06,38.4,1.264,0.0,4.44
1729951431.16,41.6,1.314,0.0,4.27
1729951431.26,40.0,1.379,0.0,3.38
1729951431.36,40.0,1.282,0.0,3.58
1729951431.46,40.0,1.298,0.0,2.42
1729951431.56,40.0,1.309,0.0,3.72
1729951431.66,40.0,1.300,0.0,4.89
1729951431.76,40.0,1.084,0.0,2.86
1729951431.86,40.0,1.226,0.0,3.34
1729951431.96,38.4,1.105,0.0,1.92
1729951432.06,40.0,1.076,0.0,3.02
1729951432.16,40.0,0.985,0.0,5.57
1729951432.26,40.0,1.122,0.0,1.99
1729951432.36,40.0,1.046,0.0,2.27
1729951432.46,40.0,0.871,0.0,3.67
1729951432.56,40.0,0.646,0.0,3.32
1729951432.66,41.6,0.582,0.0,3.59
1729951432.76,40.0,0.600,0.0,4.68
1729951432.86,40.0,0.998,0.0,4.37
1729951432.96,40.0,0.714,0.0,7.31
1729951433.06,41.6,0.719,0.0,8.44
1729951433.16,40.0,0.921,0.0,5.18
1729951433.26,40.0,0.665,0.0,3.11
1729951433.36,38.4,0.848,0.0,1.82
1729951433.46,41.6,0.665,0.0,7.03
1729951433.56,40.0,0.727,0.0,4.39
1729951433.66,40.0,0.818,0.0,3.44
1729951433.76,40.0,0.793,0.0,3.24
1729951433.86,40.0,0.679,0.0,1.71
1729951433.96,40.0,0.638,0.0,4.37
1729951434.06,40.0,0.959,0.0,6.72
1729951434.16,40.0,0.698,0.0,3.27
1729951434.26,40.0,0.912,0.0,5.03
1729951434.36,40.0,0.718,0.0,5.1
1729951434.46,40.0,0.680,0.0,6.0
1729951434.56,40.0,1.024,0.0,8.31
1729951434.66,40.0,0.858,0.0,10.8
1729951434.76,40.0,1.393,0.0,11.5
1729951434.86,40.0,1.055,0.0,12.4
1729951434.96,40.0,0.978,0.0,11.9
1729951435.06,40.0,1.018,0.0,12.6
1729951435.16,40.0,1.017,0.0,14.5
1729951435.26,40.0,1.277,0.0,7.17
1729951435.36,40.0,1.095,0.0,2.71
1729951435.46,40.0,1.153,0.0,1.89
1729951435.56,40.0,1.328,0.0,2.13
1729951435.66,40.0,1.280,0.0,3.23
1729951435.76,40.0,1.251,0.0,1.75
1729951435.86,40.0,1.156,0.0,2.57
1729951435.96,40.0,1.286,0.0,1.93
1729951436.06,36.8,1.259,0.0,1.93
1729951436.16,41.6,1.551,0.0,2.7
1729951436.26,38.4,1.344,0.0,1.84
1729951436.36,41.6,1.402,0.0,3.33
1729951436.46,38.4,1.308,0.0,2.19
1729951436.56,40.0,1.227,0.0,2.72
1729951436.66,38.4,0.956,0.0,2.73
1729951436.76,41.6,0.771,0.0,1.88
1729951436.86,41.6,1.125,0.0,3.54
1729951436.96,40.0,0.774,0.0,2.84
1729951437.06,41.6,0.970,0.0,2.29
1729951437.16,38.4,0.896,0.0,2.91
1729951437.26,41.6,0.794,0.0,1.85
1729951437.36,38.4,1.014,0.0,3.37
